utc_timestamp,Actual_Load,Predicted_Load_All_Features,Predicted_Load_Load_Only
2020-03-13 00:00:00+00:00,5961.000000000002,6169.4135171600765,6264.095246775524
2020-03-13 01:00:00+00:00,5881.000000000001,5972.1574075488,6024.584333061468
2020-03-13 02:00:00+00:00,5793.0,6006.205671021335,5946.333514205456
2020-03-13 03:00:00+00:00,5968.000000000001,6034.402751256023,5922.599916954459
2020-03-13 04:00:00+00:00,6687.000000000002,6400.392230715395,6252.001643671339
2020-03-13 05:00:00+00:00,7901.000000000001,7249.007919843693,7076.60602897099
2020-03-13 06:00:00+00:00,8656.0,8431.806224773725,8190.010241276851
2020-03-13 07:00:00+00:00,9065.0,9113.127315555826,8838.780485682373
2020-03-13 08:00:00+00:00,9269.000000000002,9445.88549238667,9152.412082423798
2020-03-13 09:00:00+00:00,9436.000000000002,9604.907788123464,9323.330096055723
2020-03-13 10:00:00+00:00,9380.0,9685.088400738987,9435.787223628387
2020-03-13 11:00:00+00:00,8958.000000000002,9550.228342559938,9342.648441896861
2020-03-13 12:00:00+00:00,8663.000000000002,9108.48548590559,8973.649998871031
2020-03-13 13:00:00+00:00,8354.0,8761.920627137539,8705.881411595476
2020-03-13 14:00:00+00:00,8210.000000000002,8381.451398021298,8438.841565044095
2020-03-13 15:00:00+00:00,8096.0,8167.190278541278,8307.362974631842
2020-03-13 16:00:00+00:00,8257.0,8069.98761077632,8265.464762497457
2020-03-13 17:00:00+00:00,8661.0,8234.728237738162,8474.207178926317
2020-03-13 18:00:00+00:00,8406.0,8549.016013482258,8672.340165825144
2020-03-13 19:00:00+00:00,7841.000000000001,8190.203023470729,8314.102944373883
2020-03-13 20:00:00+00:00,7177.0,7618.3955853502575,7734.123436284231
2020-03-13 21:00:00+00:00,6967.000000000001,7086.860652275752,7187.910663395937
2020-03-13 22:00:00+00:00,6500.0,6855.519315044288,6898.872256922356
2020-03-13 23:00:00+00:00,6122.000000000002,6446.2620071706515,6461.364144675649
2020-03-14 00:00:00+00:00,5889.000000000001,5968.476666264059,6117.570976954702
2020-03-14 01:00:00+00:00,5745.000000000001,5834.860957583401,5909.654500154725
2020-03-14 02:00:00+00:00,5669.000000000001,5740.452197620511,5767.1680044476125
2020-03-14 03:00:00+00:00,5673.000000000001,5743.172969643691,5716.994108812694
2020-03-14 04:00:00+00:00,5921.0,5894.326203711197,5837.116144976276
2020-03-14 05:00:00+00:00,6134.0,6284.58606755942,6183.998140165279
2020-03-14 06:00:00+00:00,6563.000000000001,6615.806860956148,6487.676245964773
2020-03-14 07:00:00+00:00,6882.0,7053.869102369847,6919.475050774418
2020-03-14 08:00:00+00:00,7091.000000000002,7305.140397629049,7236.460229546541
2020-03-14 09:00:00+00:00,7298.000000000001,7522.078410939945,7430.089911879472
2020-03-14 10:00:00+00:00,7463.0,7606.273308241056,7606.10202149754
2020-03-14 11:00:00+00:00,7277.0,7625.237858167694,7662.263277573407
2020-03-14 12:00:00+00:00,7085.000000000001,7377.183812107517,7459.230239787282
2020-03-14 13:00:00+00:00,6934.0,7139.64532043926,7260.895419358692
2020-03-14 14:00:00+00:00,6942.0,6970.607410651666,7125.992894448517
2020-03-14 15:00:00+00:00,7030.000000000001,6933.569203301112,7117.086393135727
2020-03-14 16:00:00+00:00,7249.000000000001,7009.292162536121,7241.535518344142
2020-03-14 17:00:00+00:00,7650.000000000001,7222.163230529604,7486.571679915504
2020-03-14 18:00:00+00:00,7462.000000000001,7465.0405902522025,7720.907230134962
2020-03-14 19:00:00+00:00,6965.000000000001,7177.5473579072495,7456.713252960321
2020-03-14 20:00:00+00:00,6558.000000000001,6670.649778254949,6940.837127710901
2020-03-14 21:00:00+00:00,6480.0,6351.2936607046,6613.554622017419
2020-03-14 22:00:00+00:00,6106.0,6230.445804128967,6436.955223178503
2020-03-14 23:00:00+00:00,5724.999999999999,5954.494284714668,6071.3813931628865
2020-03-15 00:00:00+00:00,5484.0,5614.753088911075,5724.233667717584
2020-03-15 01:00:00+00:00,5406.999999999999,5477.724475647177,5514.697608780725
2020-03-15 02:00:00+00:00,5294.0,5457.799295853045,5431.336164308336
2020-03-15 03:00:00+00:00,5331.999999999999,5460.859838113702,5353.481810109054
2020-03-15 04:00:00+00:00,5532.0,5610.599169262266,5430.7222344471365
2020-03-15 05:00:00+00:00,5688.000000000001,5873.672884059369,5625.821260352141
2020-03-15 06:00:00+00:00,5945.0,6075.526487639922,5842.037266779179
2020-03-15 07:00:00+00:00,6153.0,6312.002783304498,6116.971549680737
2020-03-15 08:00:00+00:00,6326.999999999999,6450.769414146198,6336.739422175055
2020-03-15 09:00:00+00:00,6505.0,6593.793338764159,6514.411269792111
2020-03-15 10:00:00+00:00,6669.0,6707.970371704434,6673.496775162507
2020-03-15 11:00:00+00:00,6378.000000000001,6732.063317933403,6732.443310464186
2020-03-15 12:00:00+00:00,6079.0,6386.850210297216,6441.584207430454
2020-03-15 13:00:00+00:00,5892.000000000001,6065.406672101415,6168.669361866631
2020-03-15 14:00:00+00:00,5803.0,5857.651191003111,6019.288421326952
2020-03-15 15:00:00+00:00,5963.000000000001,5764.423125595447,5979.526152277336
2020-03-15 16:00:00+00:00,6364.000000000001,5953.898382425337,6213.537021853758
2020-03-15 17:00:00+00:00,7003.000000000001,6379.08142682187,6665.1270299753405
2020-03-15 18:00:00+00:00,7032.0,6900.385193908928,7109.304703375107
2020-03-15 19:00:00+00:00,6766.000000000002,6825.271435796116,7030.835925680396
2020-03-15 20:00:00+00:00,6416.000000000001,6518.360844188526,6714.603231632076
2020-03-15 21:00:00+00:00,6485.000000000002,6264.291778238054,6467.8191642551365
2020-03-15 22:00:00+00:00,6156.0,6266.839239463563,6419.994012414411
2020-03-15 23:00:00+00:00,5911.999999999999,5984.254839820144,6088.929344377187
2020-03-16 00:00:00+00:00,5748.000000000002,5955.587724093215,5857.927809867937
2020-03-16 01:00:00+00:00,5704.0,5863.358247843732,5720.1480531851375
2020-03-16 02:00:00+00:00,5667.0,5883.126300596978,5666.285929670944
2020-03-16 03:00:00+00:00,5890.000000000002,5969.226732807474,5697.205045365306
2020-03-16 04:00:00+00:00,6623.000000000001,6339.500662347669,6043.44080092971
2020-03-16 05:00:00+00:00,7481.000000000001,7145.622215074206,6840.539390218463
2020-03-16 06:00:00+00:00,8054.000000000001,7947.408044996495,7659.204860150793
2020-03-16 07:00:00+00:00,8063.000000000002,8419.853918755221,8166.764485058721
2020-03-16 08:00:00+00:00,7879.000000000001,8347.840277222498,8192.408376537396
2020-03-16 09:00:00+00:00,7890.000000000001,8159.503539442167,8077.584523733556
2020-03-16 10:00:00+00:00,8004.0,8143.817818004607,8105.671550322274
2020-03-16 11:00:00+00:00,7780.0,8132.467357337853,8124.101973648232
2020-03-16 12:00:00+00:00,7563.000000000001,7792.146539350774,7922.072304656706
2020-03-16 13:00:00+00:00,7392.0,7586.576072916676,7726.538471002684
2020-03-16 14:00:00+00:00,7316.0,7370.733534480142,7582.643359357454
2020-03-16 15:00:00+00:00,7366.000000000001,7257.187108027296,7524.146702209112
2020-03-16 16:00:00+00:00,7663.000000000001,7315.864049244503,7612.676951313054
2020-03-16 17:00:00+00:00,8302.0,7544.129301361629,7947.347925815959
2020-03-16 18:00:00+00:00,8212.0,8151.004566803341,8355.040427689844
2020-03-16 19:00:00+00:00,7715.000000000001,7968.643721351246,8149.61757092639
2020-03-16 20:00:00+00:00,7118.000000000001,7506.618443141211,7632.511500265654
2020-03-16 21:00:00+00:00,6895.0,7012.802370488058,7141.833579571828
2020-03-16 22:00:00+00:00,6524.0,6744.912219530344,6845.28674075552
2020-03-16 23:00:00+00:00,6121.000000000001,6453.689182152386,6494.782247761833
2020-03-17 00:00:00+00:00,5930.000000000001,6097.151701335661,6139.759950333078
2020-03-17 01:00:00+00:00,5835.000000000001,5963.628509912509,5974.660623657225
2020-03-17 02:00:00+00:00,5750.000000000001,5974.993735532178,5883.472301098115
2020-03-17 03:00:00+00:00,5891.0,6061.947166875086,5876.980163701818
2020-03-17 04:00:00+00:00,6519.0,6373.863917793715,6184.828868501068
2020-03-17 05:00:00+00:00,7230.000000000001,7169.977425497292,6925.847317734099
2020-03-17 06:00:00+00:00,7671.0,7847.812310428889,7620.938210402185
2020-03-17 07:00:00+00:00,7746.000000000002,8121.997199146752,7978.15534456269
2020-03-17 08:00:00+00:00,7720.0,8132.099244156707,8022.275564317368
2020-03-17 09:00:00+00:00,7886.0,8078.383282669301,8024.697110594704
2020-03-17 10:00:00+00:00,8169.000000000001,8231.821347486764,8174.1626668096715
2020-03-17 11:00:00+00:00,8047.0,8354.173126474234,8326.409469757573
2020-03-17 12:00:00+00:00,7936.000000000001,8117.201467663733,8215.450853929997
2020-03-17 13:00:00+00:00,7724.000000000001,8022.672040810847,8114.29630974592
2020-03-17 14:00:00+00:00,7686.000000000002,7781.834402586369,7957.443278161728
2020-03-17 15:00:00+00:00,7671.0,7705.481278203746,7930.951248552424
2020-03-17 16:00:00+00:00,7830.000000000001,7807.947701703089,7974.211947294156
2020-03-17 17:00:00+00:00,8197.0,7954.365651924335,8204.68044507164
2020-03-17 18:00:00+00:00,8039.0,8197.624560848979,8400.356196324314
2020-03-17 19:00:00+00:00,7512.0,7936.659207038585,8123.627989607977
2020-03-17 20:00:00+00:00,6902.000000000001,7356.829988312627,7554.395748870286
2020-03-17 21:00:00+00:00,6745.0,6847.561819306011,7031.460238018499
2020-03-17 22:00:00+00:00,6330.0,6663.664638352047,6782.382391728181
2020-03-17 23:00:00+00:00,6060.0,6298.763963721159,6362.464055363386
2020-03-18 00:00:00+00:00,5835.000000000001,6071.620056931774,6109.7378476266695
2020-03-18 01:00:00+00:00,5731.0,5922.733893705763,5900.782925284842
2020-03-18 02:00:00+00:00,5576.0,5889.889815246133,5792.127376662225
2020-03-18 03:00:00+00:00,5739.999999999999,5880.661618906648,5713.550482380168
2020-03-18 04:00:00+00:00,6277.000000000001,6221.378737124611,6014.174288757766
2020-03-18 05:00:00+00:00,7003.999999999999,6897.592418003442,6702.591851792301
2020-03-18 06:00:00+00:00,7484.000000000002,7604.125487238476,7414.364036245539
2020-03-18 07:00:00+00:00,7571.000000000001,7980.5557571287445,7832.598634639877
2020-03-18 08:00:00+00:00,7502.000000000001,8015.061017413942,7889.199013958737
2020-03-18 09:00:00+00:00,7526.0,7943.860156109585,7864.799058097448
2020-03-18 10:00:00+00:00,7693.0,7991.571840767036,7923.641940935474
2020-03-18 11:00:00+00:00,7505.000000000001,8037.0682306393255,7998.463294123365
2020-03-18 12:00:00+00:00,7295.000000000001,7757.687325276259,7822.622526763565
2020-03-18 13:00:00+00:00,7116.0,7535.435917520382,7610.960078006769
2020-03-18 14:00:00+00:00,6987.000000000001,7306.040269496643,7455.2487081079025
2020-03-18 15:00:00+00:00,7041.000000000001,7150.635147612449,7350.198302728508
2020-03-18 16:00:00+00:00,7332.0,7194.7966031630185,7422.642860230074
2020-03-18 17:00:00+00:00,8010.000000000001,7391.236196619942,7731.223274753283
2020-03-18 18:00:00+00:00,7959.000000000002,8027.832542357655,8179.313750265035
2020-03-18 19:00:00+00:00,7401.000000000001,7839.299036289341,8000.521079906645
2020-03-18 20:00:00+00:00,6851.000000000002,7309.867346185026,7403.330565234592
2020-03-18 21:00:00+00:00,6719.999999999999,6863.190937087504,6929.950904015874
2020-03-18 22:00:00+00:00,6323.000000000001,6686.919158336847,6700.449025265422
2020-03-18 23:00:00+00:00,6037.000000000001,6352.3088370022415,6319.240696032536
2020-03-19 00:00:00+00:00,5807.000000000001,6126.00500634277,6055.75571244082
2020-03-19 01:00:00+00:00,5701.0,5978.195454991969,5855.59917502052
2020-03-19 02:00:00+00:00,5626.0,5934.0876556158255,5756.3017444876605
2020-03-19 03:00:00+00:00,5797.000000000002,5971.521441885797,5743.309864857007
2020-03-19 04:00:00+00:00,6322.0,6307.647179430448,6055.3406283189215
2020-03-19 05:00:00+00:00,6967.000000000001,6968.366767428596,6706.691996090888
2020-03-19 06:00:00+00:00,7379.0,7588.966970714137,7349.393539214639
2020-03-19 07:00:00+00:00,7451.000000000001,7851.47175303143,7689.053595121841
2020-03-19 08:00:00+00:00,7349.0,7839.497428677897,7723.391172421613
2020-03-19 09:00:00+00:00,7354.0,7756.7122464558115,7649.990797266574
2020-03-19 10:00:00+00:00,7540.0,7725.552903332309,7652.590811465115
2020-03-19 11:00:00+00:00,7256.0,7765.851550007353,7735.807680093566
2020-03-19 12:00:00+00:00,7022.999999999999,7385.782156113986,7492.841037539414
2020-03-19 13:00:00+00:00,6880.000000000001,7170.253694868181,7280.565332284641
2020-03-19 14:00:00+00:00,6788.000000000002,6962.243314452704,7135.88575775532
2020-03-19 15:00:00+00:00,6882.0,6850.094023995686,7066.335109393331
2020-03-19 16:00:00+00:00,7224.000000000001,6908.882746935613,7187.048982459157
2020-03-19 17:00:00+00:00,7786.000000000001,7228.045480343448,7584.313645909964
2020-03-19 18:00:00+00:00,7770.999999999999,7788.012392348331,7956.823663174122
2020-03-19 19:00:00+00:00,7249.000000000001,7612.973636133631,7781.810594193242
2020-03-19 20:00:00+00:00,6654.000000000001,7084.427902315397,7236.770710626516
2020-03-19 21:00:00+00:00,6540.0,6612.688527287476,6746.605707827727
2020-03-19 22:00:00+00:00,6162.000000000001,6475.285521583018,6540.9183389474265
2020-03-19 23:00:00+00:00,5862.000000000001,6162.084021696128,6156.506893005531
2020-03-20 00:00:00+00:00,5619.0,5938.445324025354,5863.398981591921
2020-03-20 01:00:00+00:00,5511.0,5748.8450601398845,5660.685619591416
2020-03-20 02:00:00+00:00,5442.0,5713.688093080129,5558.008490563229
2020-03-20 03:00:00+00:00,5558.0,5766.445836211352,5555.114538360132
2020-03-20 04:00:00+00:00,6058.000000000001,6070.120939935895,5823.56182610315
2020-03-20 05:00:00+00:00,6700.000000000001,6738.785017944922,6482.143280856476
2020-03-20 06:00:00+00:00,7134.000000000001,7329.458197080682,7135.975459087026
2020-03-20 07:00:00+00:00,7182.0,7689.759685261592,7542.067549462537
2020-03-20 08:00:00+00:00,7068.000000000001,7688.581016697683,7610.231643062638
2020-03-20 09:00:00+00:00,7097.0,7633.555184099745,7560.024406746472
2020-03-20 10:00:00+00:00,7243.000000000001,7627.287222822786,7584.297838668159
2020-03-20 11:00:00+00:00,7021.0,7595.780336419237,7585.952559163498
2020-03-20 12:00:00+00:00,6719.000000000001,7250.959082782824,7346.18225111418
2020-03-20 13:00:00+00:00,6571.0,6944.681386257868,7051.625109423565
2020-03-20 14:00:00+00:00,6523.000000000001,6752.842028665531,6907.068638374451
2020-03-20 15:00:00+00:00,6664.000000000001,6681.413534243495,6856.16833617503
2020-03-20 16:00:00+00:00,6996.0,6813.732641594935,7017.904157856076
2020-03-20 17:00:00+00:00,7514.000000000002,7071.199260178776,7385.235684744004
2020-03-20 18:00:00+00:00,7407.999999999999,7560.085614119428,7714.171561423894
2020-03-20 19:00:00+00:00,6875.000000000001,7354.39189307516,7483.92279599789
2020-03-20 20:00:00+00:00,6360.0,6788.80531497092,6914.395797193124
2020-03-20 21:00:00+00:00,6208.0,6379.998332958027,6485.137968896064
2020-03-20 22:00:00+00:00,5862.000000000001,6111.958688428975,6251.538211124769
2020-03-20 23:00:00+00:00,5532.0,5799.916003488393,5898.943762007264
2020-03-21 00:00:00+00:00,5263.0,5398.250804930472,5591.337197635043
2020-03-21 01:00:00+00:00,5148.0,5241.794819036431,5356.57985838278
2020-03-21 02:00:00+00:00,5021.0,5203.9737880095545,5251.582265557035
2020-03-21 03:00:00+00:00,5111.0,5187.787016820973,5167.755152745419
2020-03-21 04:00:00+00:00,5324.0,5436.6856492823545,5321.305085007152
2020-03-21 05:00:00+00:00,5524.0,5731.546721892132,5569.089886144723
2020-03-21 06:00:00+00:00,5888.0,6029.194630965669,5834.496242437831
2020-03-21 07:00:00+00:00,6368.0,6392.254551714817,6169.238572547588
2020-03-21 08:00:00+00:00,6762.0,6785.356587113027,6555.102103076461
2020-03-21 09:00:00+00:00,7109.000000000001,7106.707116689374,6888.252895794624
2020-03-21 10:00:00+00:00,7430.0,7382.866315529584,7187.40154682075
2020-03-21 11:00:00+00:00,7339.000000000001,7539.710246529043,7369.540225160006
2020-03-21 12:00:00+00:00,7080.000000000002,7347.408199093267,7241.447245323318
2020-03-21 13:00:00+00:00,6930.000000000002,7061.254857491607,7009.691871348306
2020-03-21 14:00:00+00:00,6815.000000000001,6857.65522297082,6897.37454584357
2020-03-21 15:00:00+00:00,6820.000000000001,6737.449626144162,6841.092900685681
2020-03-21 16:00:00+00:00,6921.000000000001,6761.1233591605,6913.659593023647
2020-03-21 17:00:00+00:00,7134.000000000001,6906.648869249399,7107.197272440689
2020-03-21 18:00:00+00:00,6917.0,7003.986584926542,7218.268266815324
2020-03-21 19:00:00+00:00,6566.000000000001,6705.47478497986,6919.092898423568
2020-03-21 20:00:00+00:00,6195.000000000001,6328.274244802419,6540.701376078792
2020-03-21 21:00:00+00:00,6157.000000000001,6030.616682980668,6240.766162475441
2020-03-21 22:00:00+00:00,5831.0,5947.608329901875,6111.994517934525
2020-03-21 23:00:00+00:00,5487.0,5649.892017678983,5771.260768759825
2020-03-22 00:00:00+00:00,5226.0,5373.833575331557,5449.821980622565
2020-03-22 01:00:00+00:00,5159.999999999999,5209.38390675185,5233.803321453264
2020-03-22 02:00:00+00:00,5020.0,5194.846321028244,5153.101307156489
2020-03-22 03:00:00+00:00,5016.0,5165.010105628107,5064.5621232166495
2020-03-22 04:00:00+00:00,5170.0,5269.718132215629,5117.651056940053
2020-03-22 05:00:00+00:00,5285.0,5480.146801023718,5277.165408825347
2020-03-22 06:00:00+00:00,5486.000000000001,5675.13156925802,5440.580709469854
2020-03-22 07:00:00+00:00,5714.000000000001,5914.599762684231,5666.270940507618
2020-03-22 08:00:00+00:00,6001.000000000001,6076.904100748904,5898.475610218027
2020-03-22 09:00:00+00:00,6277.000000000001,6331.723481536244,6171.279436906233
2020-03-22 10:00:00+00:00,6588.000000000001,6561.562507236383,6431.22021920615
2020-03-22 11:00:00+00:00,6457.999999999999,6709.987313774536,6594.919297251755
2020-03-22 12:00:00+00:00,6223.000000000002,6527.452187281351,6419.954601652835
2020-03-22 13:00:00+00:00,6083.999999999999,6258.4791561855445,6198.381083734355
2020-03-22 14:00:00+00:00,6002.000000000002,6075.96104950586,6069.592059964742
2020-03-22 15:00:00+00:00,6172.0,5980.477272419673,6041.459938690856
2020-03-22 16:00:00+00:00,6430.000000000001,6132.738841525293,6253.978380179859
2020-03-22 17:00:00+00:00,6876.0,6415.148562982561,6587.164559662016
2020-03-22 18:00:00+00:00,6932.999999999999,6780.761485943505,6904.394304268738
2020-03-22 19:00:00+00:00,6606.0,6750.293286091161,6866.63083752186
2020-03-22 20:00:00+00:00,6266.000000000001,6440.108407957085,6528.23106701297
2020-03-22 21:00:00+00:00,6363.0,6150.3115607493455,6289.075790394576
2020-03-22 22:00:00+00:00,6032.000000000002,6171.458593402906,6270.095445263529
2020-03-22 23:00:00+00:00,5862.000000000001,5905.58662123427,5951.947010334935
2020-03-23 00:00:00+00:00,5672.0,5941.090256979051,5774.462185510176
2020-03-23 01:00:00+00:00,5603.0,5814.061417395402,5621.0104914427375
2020-03-23 02:00:00+00:00,5530.0,5813.87011657104,5552.308493645306
2020-03-23 03:00:00+00:00,5668.0,5885.993887523769,5542.817925446391
2020-03-23 04:00:00+00:00,6251.0,6136.724294435733,5802.139533057749
2020-03-23 05:00:00+00:00,6947.0,6763.461498063409,6410.693113395929
2020-03-23 06:00:00+00:00,7473.000000000002,7375.683262498664,7052.156397173871
2020-03-23 07:00:00+00:00,7576.000000000001,7790.816025272711,7458.311924337993
2020-03-23 08:00:00+00:00,7635.0,7838.934037777383,7519.418900531632
2020-03-23 09:00:00+00:00,7774.0,7875.809139207501,7586.163832920023
2020-03-23 10:00:00+00:00,7966.000000000001,7990.760631729142,7734.906531323182
2020-03-23 11:00:00+00:00,7848.0,8045.238593538038,7821.741354593121
